 3.48999E+03	 1.30399E+01	 1.99600E+01	 2.27600E+01	 8.16003E+00	 2.33999E+01	 1.62400E+01	 1.17600E+01	 1.94800E+01	 5.80005E+00	 1.87200E+01	 1.41600E+01	 1.00000E+01	 9.64001E+00	 1.76801E+01	 1.63201E+01	 1.07999E+01	 1.26399E+01	 1.64401E+01	 1.38000E+01	 1.24401E+01	 9.43994E+00
 3.49201E+03	 1.89199E+01	 1.48800E+01	 1.82400E+01	 8.56006E+00	 1.63999E+01	 1.30801E+01	 1.00399E+01	 1.86001E+01	 1.93600E+01	 2.28400E+01	 1.44399E+01	 1.57600E+01	 8.47998E+00	 1.54000E+01	 1.33201E+01	 1.38400E+01	 1.29199E+01	 9.40002E+00	 1.21600E+01	 1.17201E+01	 1.07200E+01
 3.49403E+03	 1.62400E+01	 2.01200E+01	 2.44800E+01	 1.18400E+01	 9.19995E+00	 1.15601E+01	 9.03992E+00	 1.92800E+01	 2.11200E+01	 2.07200E+01	 1.65200E+01	 1.16801E+01	 1.17600E+01	 1.51200E+01	 1.88000E+01	 5.76001E+00	 1.24399E+01	 1.46400E+01	 1.02800E+01	 1.20000E+01	 7.00000E+00
 3.49605E+03	 1.81200E+01	 1.64399E+01	 2.01200E+01	 1.28400E+01	 1.96399E+01	 7.40002E+00	 9.15991E+00	 1.25200E+01	 6.88000E+00	 1.43201E+01	 6.95996E+00	 1.10000E+01	 6.39990E+00	 1.34000E+01	 1.42001E+01	 7.51990E+00	 9.23999E+00	 1.39601E+01	 8.88000E+00	 6.72009E+00	 1.13199E+01
 3.49806E+03	 2.04800E+01	 1.66400E+01	 2.40800E+01	 1.04800E+01	 1.56799E+01	 8.32007E+00	 9.12000E+00	 1.87201E+01	 1.37200E+01	 1.56000E+01	 1.63600E+01	 1.14000E+01	 1.00800E+01	 1.59601E+01	 1.24800E+01	 1.18400E+01	 9.88000E+00	 1.20000E+01	 6.20007E+00	 1.00400E+01	 1.00000E+01
 3.50008E+03	 1.05599E+01	 1.91599E+01	 2.29199E+01	 1.49600E+01	 1.53600E+01	 7.40002E+00	 8.23999E+00	 2.05601E+01	 1.46400E+01	 1.29600E+01	 1.61600E+01	 1.33600E+01	 8.00000E+00	 1.55601E+01	 1.74401E+01	 1.07200E+01	 9.23999E+00	 9.23999E+00	 1.08401E+01	 9.56006E+00	 4.75989E+00
 3.50209E+03	 2.14000E+01	 1.98400E+01	 1.32799E+01	 1.35601E+01	 1.56799E+01	 8.80005E+00	 6.28003E+00	 1.56801E+01	 1.31600E+01	 1.73600E+01	 1.48000E+01	 1.14000E+01	 1.20000E+01	 1.27600E+01	 1.25200E+01	 5.39990E+00	 1.08400E+01	 1.47200E+01	 8.28003E+00	 9.92004E+00	 5.71997E+00
 3.50411E+03	 1.68400E+01	 2.07200E+01	 1.94399E+01	 9.76001E+00	 1.64399E+01	 1.35200E+01	 1.36000E+01	 1.82800E+01	 7.71997E+00	 2.04800E+01	 1.32000E+01	 1.06801E+01	 1.36799E+01	 1.71600E+01	 1.76801E+01	 1.36399E+01	 9.47998E+00	 7.59998E+00	 1.08800E+01	 7.72009E+00	 7.51990E+00
 3.50612E+03	 1.26000E+01	 1.77999E+01	 1.50399E+01	 1.20400E+01	 1.22799E+01	 1.16000E+01	 9.52002E+00	 2.00801E+01	 1.70800E+01	 1.67200E+01	 1.26799E+01	 1.30800E+01	 1.06400E+01	 1.48000E+01	 1.17600E+01	 9.23999E+00	 1.36399E+01	 1.42800E+01	 1.67201E+01	 1.36011E+00	 1.45599E+01
 3.50814E+03	 1.55200E+01	 1.54800E+01	 1.94800E+01	 8.43994E+00	 1.99600E+01	 9.56006E+00	 1.13199E+01	 1.46801E+01	 1.48800E+01	 2.11200E+01	 1.09600E+01	 1.53600E+01	 1.57999E+01	 1.42800E+01	 1.04000E+01	 1.50000E+01	 1.40000E+01	 1.40801E+01	 1.03601E+01	 1.05200E+01	 1.22400E+01
 3.51015E+03	 2.19199E+01	 1.83999E+01	 1.38400E+01	 1.20000E+01	 1.88800E+01	 1.04800E+01	 1.63199E+01	 2.09601E+01	 1.08800E+01	 1.41600E+01	 1.53199E+01	 1.73201E+01	 7.03992E+00	 1.92400E+01	 1.42001E+01	 8.79993E+00	 7.19995E+00	 8.40002E+00	 8.44006E+00	 1.37600E+01	 8.12000E+00
 3.51216E+03	 2.15200E+01	 2.09600E+01	 9.19995E+00	 8.28003E+00	 1.53600E+01	 1.07201E+01	 1.06000E+01	 1.64800E+01	 9.12000E+00	 2.30400E+01	 1.26799E+01	 1.15200E+01	 1.22400E+01	 1.21600E+01	 1.23201E+01	 1.08400E+01	 7.00000E+00	 1.18400E+01	 1.28401E+01	 8.76001E+00	 1.58799E+01
 3.51417E+03	 2.02000E+01	 1.16400E+01	 1.18800E+01	 1.18000E+01	 1.95599E+01	 7.47998E+00	 7.03992E+00	 1.24800E+01	 1.31600E+01	 1.65601E+01	 7.95996E+00	 1.02001E+01	 1.91992E+00	 1.63201E+01	 9.32007E+00	 1.18400E+01	 3.07996E+00	 5.68005E+00	 9.40002E+00	 4.60010E+00	 1.04399E+01
 3.51618E+03	 1.35599E+01	 1.50399E+01	 1.77200E+01	 1.20400E+01	 1.89199E+01	 2.08008E+00	 6.23999E+00	 1.63201E+01	 1.28800E+01	 2.00000E+01	 1.32400E+01	 8.00000E+00	 4.67993E+00	 1.83201E+01	 1.54401E+01	 8.23999E+00	 6.55994E+00	 1.47600E+01	 7.40002E+00	 7.60010E+00	 1.37200E+01
 3.51820E+03	 1.47600E+01	 1.46000E+01	 2.09199E+01	 1.20400E+01	 1.23600E+01	 9.04004E+00	 1.07600E+01	 2.17201E+01	 1.53600E+01	 1.43201E+01	 1.35200E+01	 1.20400E+01	 1.03600E+01	 2.25200E+01	 1.46001E+01	 6.19995E+00	 6.51990E+00	 1.48800E+01	 9.28003E+00	 1.45200E+01	 8.79993E+00
 3.52021E+03	 1.81599E+01	 1.47600E+01	 1.82000E+01	 1.31200E+01	 1.63199E+01	 1.05601E+01	 1.21200E+01	 1.31600E+01	 1.10400E+01	 1.74401E+01	 1.54399E+01	 1.14000E+01	 9.47998E+00	 1.23201E+01	 9.68005E+00	 1.50800E+01	 3.91992E+00	 6.40002E+00	 8.12000E+00	 6.44006E+00	 1.32400E+01
 3.52221E+03	 1.90800E+01	 1.57200E+01	 1.52799E+01	 3.64001E+00	 1.41200E+01	 8.56006E+00	 1.00000E+01	 1.74000E+01	 9.07996E+00	 1.32001E+01	 1.26000E+01	 1.38800E+01	 8.39990E+00	 1.80801E+01	 1.10400E+01	 8.63989E+00	 9.51990E+00	 1.11600E+01	 1.36801E+01	 1.29200E+01	 8.47998E+00
 3.52422E+03	 2.14800E+01	 1.92400E+01	 1.97200E+01	 1.02000E+01	 1.66799E+01	 1.66000E+01	 6.19995E+00	 1.64000E+01	 9.40002E+00	 2.06400E+01	 1.50800E+01	 1.43201E+01	 9.71997E+00	 9.12000E+00	 1.02001E+01	 7.67993E+00	 5.23999E+00	 9.56006E+00	 1.05200E+01	 1.64000E+01	 1.25599E+01
 3.52623E+03	 1.30000E+01	 1.75599E+01	 1.84800E+01	 1.09200E+01	 1.12799E+01	 5.16003E+00	 1.33600E+01	 1.32001E+01	 9.76001E+00	 1.76400E+01	 1.01200E+01	 1.28400E+01	 1.30000E+01	 1.42800E+01	 1.54800E+01	 1.55994E+00	 8.59998E+00	 1.46000E+01	 8.20007E+00	 4.80005E+00	 1.22799E+01
 3.52824E+03	 2.34000E+01	 2.90000E+01	 2.74000E+01	 2.73600E+01	 2.98800E+01	 1.70400E+01	 2.07999E+01	 2.87201E+01	 2.06400E+01	 3.11200E+01	 1.59200E+01	 2.16400E+01	 2.14800E+01	 2.19601E+01	 2.32400E+01	 1.53199E+01	 1.36799E+01	 2.35200E+01	 1.96001E+01	 1.72400E+01	 1.65599E+01
 3.53025E+03	 1.80800E+01	 1.15599E+01	 1.55599E+01	 1.20400E+01	 1.42000E+01	 8.84009E+00	 8.88000E+00	 1.98401E+01	 1.11600E+01	 1.23600E+01	 1.60400E+01	 1.21200E+01	 7.71997E+00	 1.44800E+01	 1.20400E+01	 7.59998E+00	 2.51990E+00	 9.64001E+00	 1.44000E+01	 1.29200E+01	 1.33600E+01
 3.53226E+03	 1.70000E+01	 1.61599E+01	 1.24800E+01	 7.52002E+00	 7.63989E+00	 1.31600E+01	 7.55994E+00	 1.95601E+01	 1.57600E+01	 1.59600E+01	 1.45599E+01	 1.37200E+01	 9.88000E+00	 6.71997E+00	 1.47600E+01	 7.55994E+00	 3.39990E+00	 1.09601E+01	 7.00000E+00	 1.14801E+01	 1.34800E+01
 3.53426E+03	 1.37999E+01	 1.85599E+01	 1.09600E+01	 3.71997E+00	 1.14399E+01	 5.23999E+00	 1.20399E+01	 6.32007E+00	 6.76001E+00	 9.12000E+00	 6.83997E+00	 1.46000E+01	 1.37600E+01	 1.08800E+01	 1.00400E+01	 1.31995E+00	 1.06000E+01	 6.32007E+00	 1.00000E+01	 1.30801E+01	 9.67993E+00
 3.53627E+03	 9.28003E+00	 1.73600E+01	 1.92000E+01	 2.92004E+00	 1.47600E+01	 7.56006E+00	 1.06799E+01	 1.59601E+01	 7.92004E+00	 1.59200E+01	 1.06000E+01	 1.18400E+01	 1.37999E+01	 1.59200E+01	 9.96008E+00	 4.59998E+00	 9.12000E+00	 1.11200E+01	 4.56006E+00	 1.10000E+01	 1.55599E+01
 3.53827E+03	 1.08400E+01	 1.72799E+01	 1.77600E+01	 1.00800E+01	 7.12000E+00	 4.28003E+00	 9.19995E+00	 1.47201E+01	 1.47600E+01	 1.45200E+01	 1.00400E+01	 1.29200E+01	 9.52002E+00	 1.10801E+01	 1.21600E+01	 8.95996E+00	 1.27599E+01	 8.44006E+00	 9.08008E+00	 1.13201E+01	 1.93600E+01
 3.54028E+03	 1.77200E+01	 1.25599E+01	 1.00800E+01	 1.16000E+01	 1.62000E+01	 7.96008E+00	 5.59998E+00	 1.24000E+01	 1.75200E+01	 7.04004E+00	 8.52002E+00	 9.88000E+00	 1.76001E+00	 1.05200E+01	 1.11600E+01	 1.01599E+01	 1.02400E+01	 5.80005E+00	 6.36011E+00	 5.92004E+00	 1.03600E+01
 3.54228E+03	 1.96400E+01	 1.64399E+01	 1.52400E+01	 6.56006E+00	 1.25199E+01	 8.64001E+00	 7.52002E+00	 1.41600E+01	 8.16003E+00	 1.20400E+01	 8.83997E+00	 5.92004E+00	 1.71997E+00	 1.18400E+01	 6.60010E+00	 1.07600E+01	 4.47998E+00	 7.44006E+00	 5.92004E+00	 7.23999E+00	 1.18400E+01
 3.54429E+03	 1.36400E+01	 1.44800E+01	 1.96000E+01	 1.23199E+01	 1.82799E+01	 9.59998E+00	 5.79993E+00	 1.07201E+01	 6.92004E+00	 1.10801E+01	 9.80005E+00	 9.35999E+00	 8.27991E+00	 1.45601E+01	 1.27600E+01	 1.19600E+01	 5.59998E+00	 9.28003E+00	 6.76001E+00	 8.28003E+00	 7.71997E+00
 3.54629E+03	 1.09199E+01	 1.39600E+01	 1.53199E+01	 5.19995E+00	 1.51200E+01	 8.88000E+00	 8.52002E+00	 1.88401E+01	 1.52800E+01	 8.64001E+00	 1.00000E+01	 1.36400E+01	 5.64001E+00	 1.22001E+01	 1.25601E+01	 8.88000E+00	 8.35999E+00	 1.06000E+01	 5.16003E+00	 9.84009E+00	 1.62799E+01
 3.54829E+03	 1.21599E+01	 2.08400E+01	 1.23199E+01	 8.92004E+00	 1.24800E+01	 4.92004E+00	 7.76001E+00	 1.04401E+01	 1.10800E+01	 1.52800E+01	 1.15200E+01	 5.71997E+00	 9.31995E+00	 8.64001E+00	 1.49601E+01	 9.59998E+00	 8.00000E+00	 1.07600E+01	 5.52002E+00	 8.40002E+00	 8.71997E+00
 3.55029E+03	 1.17600E+01	 1.42799E+01	 2.04399E+01	 8.52002E+00	 1.87600E+01	 6.20007E+00	 1.24000E+01	 1.54800E+01	 1.76801E+01	 1.35200E+01	 7.00000E+00	 8.52002E+00	 3.88000E+00	 1.31200E+01	 9.72009E+00	 8.55994E+00	 6.07996E+00	 8.47998E+00	 6.68005E+00	 6.80005E+00	 1.10800E+01
 3.55229E+03	 1.42400E+01	 1.11200E+01	 1.10399E+01	 1.29200E+01	 1.36000E+01	 1.48401E+01	 7.79993E+00	 1.14000E+01	 1.17600E+01	 1.53201E+01	 9.12000E+00	 3.71997E+00	 9.55994E+00	 1.13201E+01	 1.41200E+01	 1.03199E+01	 8.00000E+00	 1.28400E+01	 6.52002E+00	 7.76001E+00	 7.19995E+00
 3.55430E+03	 1.37600E+01	 1.79199E+01	 1.36799E+01	 1.06400E+01	 1.67999E+01	 6.12000E+00	 9.15991E+00	 4.23999E+00	 8.28003E+00	 1.47200E+01	 1.07600E+01	 1.57200E+01	 4.43994E+00	 1.66000E+01	 7.40002E+00	 1.67993E+00	 7.67993E+00	 9.88000E+00	 1.20400E+01	 9.92004E+00	 1.10800E+01
 3.55630E+03	 1.20000E+01	 1.81200E+01	 1.87600E+01	 6.80005E+00	 2.14399E+01	 4.92004E+00	 1.14000E+01	 1.50400E+01	 1.24399E+01	 1.26400E+01	 1.77600E+01	 1.40000E+01	 9.31995E+00	 8.96008E+00	 1.21600E+01	 8.51990E+00	 1.13600E+01	 5.20007E+00	 1.26400E+01	 4.60010E+00	 1.20399E+01
 3.55830E+03	 1.03600E+01	 1.91200E+01	 1.05200E+01	 6.47998E+00	 1.37600E+01	 7.64001E+00	 5.47998E+00	 1.79601E+01	 1.05200E+01	 1.69600E+01	 1.68171E+01	 9.12000E+00	 9.67993E+00	 1.26400E+01	 9.04004E+00	 4.95996E+00	 1.14800E+01	 7.64001E+00	 8.12000E+00	 1.09200E+01	 8.67993E+00
 3.56029E+03	 7.67993E+00	 1.19199E+01	 1.17999E+01	 9.16003E+00	 8.79993E+00	 1.03201E+01	 1.58800E+01	 2.00000E+01	 1.09200E+01	 2.11600E+01	 1.58743E+01	 8.80005E+00	 8.71997E+00	 1.30400E+01	 1.15200E+01	 8.91992E+00	 1.11599E+01	 9.76001E+00	 1.35601E+01	 7.12000E+00	 7.27991E+00
 3.56229E+03	 9.91992E+00	 1.94800E+01	 1.53600E+01	 7.28003E+00	 1.45599E+01	 5.80005E+00	 1.26400E+01	 2.16400E+01	 1.44000E+01	 1.62001E+01	 1.49314E+01	 1.14401E+01	 8.19995E+00	 1.14800E+01	 1.70801E+01	 5.12000E+00	 7.51990E+00	 1.71200E+01	 1.00801E+01	 1.27201E+01	 1.28799E+01
 3.56429E+03	 1.17999E+01	 1.67200E+01	 1.01200E+01	 5.19995E+00	 1.58800E+01	 7.28003E+00	 6.47998E+00	 1.74401E+01	 1.25601E+01	 1.39600E+01	 1.39885E+01	 1.41200E+01	 1.14399E+01	 1.58000E+01	 1.51200E+01	 9.03992E+00	 7.39990E+00	 1.08000E+01	 5.96008E+00	 8.92004E+00	 7.79993E+00
 3.56629E+03	 1.35599E+01	 1.89600E+01	 1.17600E+01	 6.80005E+00	 1.13999E+01	 3.16003E+00	 8.79993E+00	 9.23999E+00	 1.06000E+01	 1.52001E+01	 1.30457E+01	 8.71997E+00	 1.30000E+01	 1.20801E+01	 1.00000E+01	 7.35999E+00	 8.12000E+00	 8.44006E+00	 2.76001E+00	 9.44006E+00	 1.11599E+01
 3.56829E+03	 1.06799E+01	 1.37999E+01	 1.94399E+01	 4.88000E+00	 1.90000E+01	 3.32007E+00	 1.05200E+01	 1.70400E+01	 1.32400E+01	 8.47998E+00	 1.21028E+01	 1.21600E+01	 1.29199E+01	 1.06400E+01	 8.56006E+00	 5.23999E+00	 8.95996E+00	 1.16801E+01	 7.56006E+00	 7.72009E+00	 1.44399E+01
 3.57028E+03	 1.55200E+01	 1.62400E+01	 1.27999E+01	 8.12000E+00	 1.08400E+01	 5.32007E+00	 6.55994E+00	 9.52002E+00	 8.76001E+00	 1.53600E+01	 1.11599E+01	 4.44006E+00	 9.15991E+00	 7.64001E+00	 1.06400E+01	 7.71997E+00	 1.06799E+01	 1.23600E+01	 2.44006E+00	 7.36011E+00	 1.10800E+01
 3.57228E+03	 6.23999E+00	 8.76001E+00	 9.19995E+00	 6.47998E+00	 1.76000E+01	 4.00000E+00	 8.59998E+00	 1.36001E+01	 8.56006E+00	 1.63201E+01	 1.02172E+01	 1.47600E+01	-3.59985E-01	 1.16000E+01	 1.16001E+01	 2.83997E+00	 1.71997E+00	 1.12001E+01	 1.06001E+01	 4.08008E+00	 8.12000E+00
 3.57427E+03	 1.20399E+01	 1.03600E+01	 1.06799E+01	 9.56006E+00	 1.31200E+01	 3.35999E+00	 5.55994E+00	 9.12000E+00	 6.12000E+00	 1.70400E+01	 9.27429E+00	 2.95996E+00	 8.19995E+00	 1.53201E+01	 1.09601E+01	 5.15991E+00	 4.27991E+00	 3.40002E+00	 8.08008E+00	 5.23999E+00	 1.06799E+01
 3.57627E+03	 1.22400E+01	 7.23999E+00	 1.05200E+01	 5.31995E+00	 1.38400E+01	 9.16003E+00	 5.15991E+00	 1.39601E+01	 2.56006E+00	 1.36000E+01	 8.33142E+00	 9.80005E+00	 5.76001E+00	 1.22800E+01	 1.20400E+01	 1.04399E+01	 6.31995E+00	 1.50400E+01	 5.32007E+00	 9.40002E+00	 4.23999E+00
 3.57826E+03	 9.67993E+00	 9.03992E+00	 8.88000E+00	 1.04800E+01	 6.39990E+00	 1.56006E+00	 2.19995E+00	 1.20000E+01	 3.56006E+00	 9.04004E+00	 7.38855E+00	 1.18400E+01	 3.35999E+00	 1.28800E+01	 1.06801E+01	 1.03999E+01	 7.47998E+00	-2.55994E+00	 1.36801E+01	 5.16003E+00	 6.95996E+00
 3.58026E+03	 1.56000E+01	 8.83997E+00	 6.35999E+00	 6.95996E+00	 1.56399E+01	 3.88000E+00	 9.23999E+00	 2.11600E+01	 9.64001E+00	 1.27200E+01	 6.44568E+00	 1.23201E+01	 7.59998E+00	 1.84800E+01	 1.06400E+01	 6.27991E+00	 8.39990E+00	 9.00000E+00	 7.20007E+00	 1.06801E+01	 9.23999E+00
 3.58225E+03	 1.48400E+01	 1.14800E+01	 1.10800E+01	 6.95996E+00	 1.17600E+01	 2.08008E+00	 3.07996E+00	 7.84009E+00	 7.04004E+00	 1.15601E+01	 5.50281E+00	 1.26000E+01	 6.07996E+00	 1.33600E+01	 1.35200E+01	 1.59998E+00	 1.21200E+01	 1.08800E+01	 4.56006E+00	 8.68005E+00	 1.00000E+01
 3.58424E+03	 1.82800E+01	 1.45199E+01	 1.70000E+01	 7.00000E+00	 9.55994E+00	 1.92004E+00	 6.91992E+00	 1.31200E+01	 1.43600E+01	 9.59998E+00	 4.55994E+00	 9.40002E+00	 8.15991E+00	 1.38400E+01	 1.30801E+01	 8.07996E+00	 4.91992E+00	 2.47998E+00	 6.24011E+00	 1.16001E+01	 9.00000E+00
 3.58624E+03	 1.04399E+01	 1.17600E+01	 9.83997E+00	 3.47998E+00	 1.30000E+01	 4.80005E+00	 4.19995E+00	 6.96008E+00	 1.08000E+01	 8.32007E+00	 1.23600E+01	 6.76001E+00	 1.22000E+01	 1.34000E+01	 1.33600E+01	 6.67993E+00	 9.88000E+00	 5.08008E+00	 6.24011E+00	 8.72009E+00	 1.12000E+01
 3.58823E+03	 1.24000E+01	 1.26400E+01	 1.24800E+01	 5.00000E+00	 1.07200E+01	 8.40002E+00	 5.12000E+00	 9.80005E+00	 1.00400E+01	 1.34000E+01	 9.35999E+00	 9.47998E+00	 1.20000E+01	 1.39601E+01	 8.72009E+00	 5.19995E+00	 6.91992E+00	 7.80005E+00	 8.08008E+00	 6.52002E+00	 3.95996E+00
 3.59022E+03	 9.43994E+00	 5.00000E+00	 9.95996E+00	 6.64001E+00	 1.69600E+01	 3.23999E+00	 1.01599E+01	 1.69200E+01	 8.00000E+00	 1.31200E+01	 7.76001E+00	 7.83997E+00	 8.23999E+00	 1.12001E+01	 1.19200E+01	 5.59998E+00	 3.23999E+00	 1.05601E+01	 8.64001E+00	 6.20007E+00	 7.31995E+00
 3.59221E+03	 8.64001E+00	 1.43999E+01	 1.28800E+01	 1.20400E+01	 1.42799E+01	 7.12000E+00	 2.88000E+00	 1.20000E+01	 3.43994E+00	 1.36400E+01	 9.12000E+00	 1.18400E+01	 1.33600E+01	 1.22400E+01	 8.00000E+00	 3.79993E+00	 2.19995E+00	 6.83997E+00	 5.60010E+00	 8.96008E+00	 9.67993E+00
 3.59420E+03	 1.34800E+01	 1.43199E+01	 1.55200E+01	 1.59200E+01	 1.63199E+01	 5.20007E+00	 1.02000E+01	 7.64001E+00	 8.40002E+00	 9.95996E+00	 1.21200E+01	 1.07600E+01	 7.12000E+00	 9.96008E+00	 1.17600E+01	 1.21599E+01	 6.19995E+00	 5.59998E+00	 9.40002E+00	 5.88000E+00	 1.31599E+01
 3.59619E+03	 1.75200E+01	 9.07996E+00	 1.52000E+01	 5.59998E+00	 1.50800E+01	 1.10000E+01	 7.19995E+00	 7.28003E+00	 1.12800E+01	 1.69200E+01	 6.64001E+00	 4.35999E+00	 3.76001E+00	 1.13201E+01	 1.14000E+01	 9.15991E+00	 2.39990E+00	 9.16003E+00	 7.64001E+00	 9.48010E+00	 6.67993E+00
 3.59818E+03	 1.76400E+01	 1.43999E+01	 1.47999E+01	 1.29600E+01	 1.22799E+01	 3.56006E+00	 1.02800E+01	 8.08008E+00	 8.31995E+00	 8.44006E+00	 6.35999E+00	 4.76001E+00	 6.12000E+00	 1.19200E+01	 9.96008E+00	 9.67993E+00	 6.88000E+00	 1.17600E+01	 1.18800E+01	 7.08008E+00	 1.10000E+01
 3.60017E+03	 8.95996E+00	 1.41200E+01	 1.22799E+01	 6.59998E+00	 1.38400E+01	 6.96008E+00	 1.09600E+01	 1.88000E+00	 1.03600E+01	 1.76801E+01	 1.11200E+01	 9.47998E+00	 6.59998E+00	 1.20000E+01	 1.31600E+01	 4.35999E+00	 2.55994E+00	 8.88000E+00	 1.14801E+01	 1.18000E+01	 3.35999E+00
 3.60216E+03	 1.57200E+01	 1.16400E+01	 1.84800E+01	 1.02400E+01	 1.42000E+01	 7.23999E+00	 3.59998E+00	 1.49601E+01	 5.88000E+00	 5.23999E+00	 5.88000E+00	 8.95996E+00	 6.79993E+00	 1.08400E+01	 8.12000E+00	 8.71997E+00	 4.59998E+00	 1.01600E+01	 1.46801E+01	 8.68005E+00	 6.39990E+00
 3.60414E+03	 1.10800E+01	 1.49600E+01	 9.47998E+00	 1.14399E+01	 1.40800E+01	 4.44006E+00	 5.79993E+00	 5.64001E+00	 6.52002E+00	 1.51600E+01	 8.00000E+00	 1.06801E+01	 7.12000E+00	 9.71997E+00	 1.05601E+01	 1.03199E+01	 7.51990E+00	 9.68005E+00	 6.80005E+00	 8.92004E+00	 5.19995E+00
 3.60613E+03	 8.64001E+00	 1.11200E+01	 7.76001E+00	 8.71997E+00	 1.19600E+01	 8.64001E+00	 3.59998E+00	 7.52002E+00	 1.04800E+01	 1.10400E+01	 7.28003E+00	 1.07200E+01	 1.08400E+01	 1.28400E+01	 1.18000E+01	 1.71997E+00	 8.75989E+00	 7.32007E+00	 9.08008E+00	 5.08008E+00	 7.83997E+00
 3.60812E+03	 5.55994E+00	 1.24399E+01	 1.12400E+01	 3.16003E+00	 1.33600E+01	 7.20007E+00	 4.19995E+00	 7.88000E+00	 5.28003E+00	 5.16003E+00	 5.67993E+00	 9.20007E+00	 9.00000E+00	 4.12000E+00	 1.32400E+01	 2.23999E+00	 4.63989E+00	 9.92004E+00	 6.88000E+00	 5.16003E+00	 5.59998E+00
 3.61010E+03	 9.79993E+00	 1.18400E+01	 4.00000E+00	 7.12000E+00	 1.18400E+01	 7.64001E+00	 9.31995E+00	 1.43600E+01	 7.47998E+00	 8.44006E+00	 7.43994E+00	 1.30400E+01	 4.00000E+00	 1.19200E+01	 9.68005E+00	 1.10800E+01	 6.27991E+00	 1.34000E+01	 1.09200E+01	 1.07201E+01	 1.00000E+01
 3.61209E+03	 8.35999E+00	 8.76001E+00	 8.95996E+00	 4.83997E+00	 1.17600E+01	-8.80005E-01	 8.88000E+00	 1.04401E+01	 9.16003E+00	 9.35999E+00	 1.28400E+01	 1.02001E+01	 3.52002E+00	 6.35999E+00	 6.52002E+00	 8.07996E+00	 5.83997E+00	 1.34800E+01	 6.16003E+00	 3.88000E+00	 1.27999E+01
 3.61407E+03	 1.14800E+01	 1.51599E+01	 1.48800E+01	 1.07996E+00	 1.13199E+01	 1.84009E+00	 5.79993E+00	 1.23600E+01	 5.59998E+00	 1.60000E+01	 7.52002E+00	 1.01200E+01	 5.31995E+00	 1.00400E+01	 1.10000E+01	 6.00000E+00	 7.31995E+00	 5.92004E+00	 5.16003E+00	 1.02400E+01	 6.51990E+00
 3.61606E+03	 1.86799E+01	 1.37999E+01	 1.45599E+01	 4.00000E+00	 9.43994E+00	 2.92004E+00	 1.13199E+01	 5.35999E+00	 7.95996E+00	 1.61600E+01	 3.04004E+00	 1.07200E+01	 2.95996E+00	 1.28400E+01	 1.16801E+01	 9.51990E+00	 5.12000E+00	 8.35999E+00	 1.15200E+01	 8.20007E+00	 5.51990E+00
 3.61804E+03	 8.64001E+00	 1.50800E+01	 1.80000E+01	 9.07996E+00	 1.50800E+01	 4.84009E+00	 8.55994E+00	 1.71200E+01	 1.49200E+01	 7.52002E+00	 1.31200E+01	 1.00000E+01	 1.22000E+01	 1.02400E+01	 1.43201E+01	 6.07996E+00	 5.07996E+00	 6.59998E+00	 5.84009E+00	 1.20801E+01	 5.23999E+00
 3.62002E+03	 1.42400E+01	 1.02799E+01	 1.12799E+01	 7.76001E+00	 8.23999E+00	 9.40002E+00	 7.76001E+00	 1.08401E+01	 1.01600E+01	 1.92800E+01	 4.80005E+00	 1.51200E+01	 5.88000E+00	 1.74000E+01	 9.12000E+00	 7.07996E+00	 4.31995E+00	 5.76001E+00	 4.40002E+00	 6.44006E+00	 9.43994E+00
 3.62201E+03	 8.43994E+00	 1.49600E+01	 7.52002E+00	 2.12000E+00	 8.83997E+00	 1.72009E+00	 5.76001E+00	 4.72009E+00	 3.31995E+00	 6.88000E+00	 7.12000E+00	 9.64001E+00	 1.17999E+01	 8.28003E+00	 1.12800E+01	 8.43994E+00	 5.23999E+00	 8.40002E+00	 3.08008E+00	 7.23999E+00	 1.29199E+01
 3.62399E+03	 8.12000E+00	 8.15991E+00	 9.91992E+00	 8.23999E+00	 1.75199E+01	 2.04004E+00	 5.07996E+00	 5.96008E+00	 7.92004E+00	 9.64001E+00	 4.04004E+00	 2.95996E+00	 5.35999E+00	 6.80005E+00	 1.20000E+01	 3.19995E+00	 2.23999E+00	 6.59998E+00	 4.08008E+00	 4.72009E+00	 8.59998E+00
 3.62597E+03	 7.71997E+00	 1.05199E+01	 1.40800E+01	 5.35999E+00	 1.35199E+01	 9.84009E+00	 6.64001E+00	 6.56006E+00	 1.60800E+01	 3.64001E+00	 1.44399E+01	 6.20007E+00	 4.91992E+00	 1.30400E+01	 1.44401E+01	 1.03992E+00	 1.40399E+01	 1.24800E+01	 2.20007E+00	 4.28003E+00	 8.31995E+00
 3.62795E+03	 7.31995E+00	 9.67993E+00	 6.88000E+00	-7.60010E-01	 1.10399E+01	 3.88000E+00	 7.52002E+00	 1.43600E+01	 1.43600E+01	 9.44006E+00	-1.99951E-01	 5.35999E+00	 3.71997E+00	 1.43201E+01	 1.18800E+01	 7.95996E+00	 1.59998E+00	 2.92004E+00	 1.06001E+01	 3.32007E+00	 3.63989E+00
