0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1792.8078225540683,187.6380270255974,111.90284667813059,266.38138823011815,235.97129003671552,204.33077369408468,317.6844775608824,291.0035235247784,109.48742946687244,290.9683217689453,109.41846014671721,324.8349128458499,337.73717630825615,48.264917126805464,227.70903462138745,310.914370285804,551.8180733216701,435.75544986283256,230.97381649568183,484.3129087466633,302.87359139299247,351.83617875676055,107.56998160004042,144.43671308368164,195.06062215637414,94.30190878382334,85.60167957462775,254.78297531978538,105.78249740737593,148.51289363773563,116.96610313835879,107.19939094507937,140.52886315174752,105.82933281115164,120.29440715149796,207.91885076221126,348.55614839000316,392.44287101724353,301.41358256769206,641.87288926661,316.1876361395705,249.34646199226324,518.0856167729967,254.90668274733068,168.74021681181486,168.90292957767033,275.2841024130423,257.81482070139674,267.048600274237,301.854557496297
1794.819560401648,185.6421930705285,112.0770475713555,263.5136898046736,232.16467885674606,202.26891658477834,315.7420755117789,290.6310310883963,108.87589661162157,289.17854644982026,109.75613252845612,322.29961068713726,335.9764429856981,46.9538918897146,227.05656743543148,309.0031940978809,550.9646178354207,433.98568713771095,230.38066786244218,480.7456987003768,301.43511791827734,349.73595853016735,107.14857715699081,144.09821314342372,195.80214341095348,93.10948967168915,84.57351882228363,253.41192610436718,105.62211998496714,146.19826681117422,115.92370016042183,107.17890655573878,139.25589553531861,104.65346687572202,120.17565584199752,206.13175342468296,345.3306962839647,391.94699914246814,299.52239249095004,639.3301161663574,310.68753104411223,247.19574504111947,515.3230348736654,252.2269316785789,168.67409173427257,167.46444119709403,274.87954604588117,256.51280798887115,267.6748317247174,300.6781052746224
1796.8312982492278,183.31948202605508,112.58581301423308,261.2617828541413,228.47193122174608,200.24178655375363,314.3334559239397,291.0188142964239,107.63488771103017,287.8364072819171,110.42734208121941,319.46969424669504,334.44088384674353,45.77284490636975,225.77833381823086,306.92663936041225,551.6795877353422,432.782206890157,229.60804056035084,477.5467009513303,299.50839545940505,347.73672611893886,106.72015433371683,143.558124701763,196.38980823022166,91.99586695459772,84.0599702288283,252.49667937592804,105.48801789419448,143.7365144537639,114.87654493881567,106.74184848535165,138.39897875910964,103.89908208227418,120.3453235213755,204.79270406952264,342.3789033241523,391.3922447360378,296.918741570618,636.8053168550501,306.6339662585493,245.71934480575385,512.168917053597,249.6790660694797,168.1870652661697,165.0716984203791,274.8018392095985,254.4260917832707,268.38462456540253,298.8322681307965
1798.8430360968077,181.06709839599117,112.99058422416084,259.73672297997393,226.03574671954536,198.45893240399835,313.0427557076433,291.3594192969409,106.16458833882217,286.55929953291684,110.64278003382047,316.6444557027579,332.6306041852876,45.1016263028642,224.09386750897093,304.95306181724226,552.3945010129444,431.59067424935654,228.26604372940662,474.71624053645576,297.6581209915815,346.0201710421017,106.0440214572199,143.05743544924405,196.22913446753927,91.37472347984561,84.06223331479576,251.8761170669471,105.40212331548132,141.88117988519443,113.88073078259507,105.78481780871617,137.70291171548553,103.78073912184956,120.65429178963124,203.97673684801197,340.01055320748355,390.7004326739631,294.2606612936061,634.4190436396315,304.5283748834777,244.98385414541437,508.41932546398243,247.8870663792404,167.03289849199192,162.25424823300514,274.9035012243884,252.04703510864763,268.8070530440892,296.1783971723223
1800.8547739443875,179.50459858115647,112.96031779207898,258.16059580536376,224.9477827713125,196.9591694806609,311.84640701824384,290.8914191775697,105.12648863959538,284.6674674471934,109.69252494256658,314.1428290369195,330.47169093417057,44.82438091285946,222.298955884683,303.24396269684587,551.2214618757055,429.5759002951008,226.5859686577587,471.9356968854095,296.35074298561824,344.5136421879866,105.19013344474871,142.57543702733622,195.36700825860535,91.35578121683228,84.12064010588412,251.18454032479312,105.36334995804292,140.82825030242267,113.16914225383282,104.69027111960861,136.65125646223896,104.1292900372215,120.68071461830034,203.21544094335502,337.9031568482598,389.9935823623093,291.730052305986,632.6073967541568,303.90692295951845,245.2497437848779,504.3681673430812,246.8155448391145,165.25048995052163,159.7568034043971,274.6219985129444,250.32868814555033,268.4652123700593,293.0620649691855
1802.8665117919672,178.8883914081603,112.40517748670658,255.82537720185653,224.52502931165927,195.5904533476878,310.9243195591005,289.3093061214837,104.73038908669443,282.0410623776145,107.60408868967743,312.1283797403771,328.2641093906155,44.54512792464411,220.57220515192097,301.57235450112927,547.5661013673297,426.2873709895128,225.0347624758374,468.9675469836611,295.32194082599796,342.88738917045976,104.50151827865069,141.97652686547931,194.1876797905301,91.61277058965499,83.78093238365238,250.09991121102448,105.27445842934607,140.23101722594993,112.89941010712373,103.79538918976971,135.0092109997192,104.4165138022592,119.99715298205261,202.09766271313958,335.730320708001,389.2064439047189,288.98678324401806,631.5420559275323,303.598775096082,246.55369620638297,500.6223989761899,246.04493075141053,163.2927289526577,158.0192538770308,273.34790333222566,249.7637977219218,267.3059372988918,290.43047067076327
1804.878249639547,178.88406278192744,111.45232270621385,252.63238233875683,224.02103412306016,194.1092150399752,310.1411418345838,286.78939862096746,104.631309628875,279.2281487580084,105.02459596056883,310.428725050894,326.31149176956126,43.94368159229715,218.9803599651591,299.58152765760497,542.5996288200758,421.9673330892983,223.72078525558013,465.682737115332,293.78969223488417,340.87810622904306,104.25927670911274,141.1955265964681,192.906102325932,91.6263011133897,82.97628957123115,248.58025674736214,104.87860231344533,139.6005598239288,112.9800923021475,103.0144862273237,133.03913481505526,104.09504480223195,118.49795974400453,200.62563936477304,333.56864735724224,387.89196363598074,285.8596394044996,630.7393382901857,302.3420853880863,248.32506570432227,497.5494395899472,245.29258219180505,161.71998856712466,156.96245470139607,270.85628082979554,250.01357514713524,265.62736369399266,288.99934899335767
1806.889987487127,178.89132972715242,110.32608636494489,249.11223715563494,223.10256042230873,192.39800005615552,308.9459264593456,283.774673486929,104.38442927382721,276.8686763563141,102.66501845118212,308.6317384617094,324.61469554031277,43.00050077559388,217.49965449289886,297.20609213824935,538.3762261029912,417.4207009197425,222.25533434540324,462.03819002304795,291.25271082135384,338.5795733555911,104.45562684979436,140.29739902216292,191.45448197868203,91.04495355992225,82.04964829005748,246.89185738967097,103.87483947228166,138.6954041003317,113.0939672250058,101.9214770397353,131.31123091367562,102.95843304027244,116.49686101528285,199.0625313135447,331.7501172620562,385.4657923461881,282.8737954166212,629.2815954545042,299.5043392653454,249.42672869000936,494.93974219420625,244.67284687930464,160.82389394715125,156.09064221653188,267.5647349117385,250.1966404363062,263.68897496787457,288.50112367897543
1808.9017253347067,178.68183764645084,109.21970803882714,246.13139920429325,221.81029674383404,190.64489348132838,306.8999791355731,280.7069414880308,104.01435061339735,275.0193235885087,100.85627912687804,306.46739346231647,322.8593259325892,41.968871707507304,216.032726234223,294.8244407120397,536.1728685491989,413.60614561520543,220.23014541672046,458.1997238119685,288.27863811857156,336.38283877678924,104.84316237937125,139.36291059649622,189.8597177417067,89.90728653779665,81.40789006875207,245.37516959749777,102.22104427679386,137.62407071361378,112.90174628351623,100.25831863328062,130.2717514703208,101.26441224977822,114.50648874010285,197.50995782305347,330.3308406973896,381.79474091133176,280.96392536134556,626.6370368520159,295.54016982997655,248.77121488253772,492.36341362597307,244.438109337191,160.4723444163719,154.87030890235442,264.4436034114297,249.53672165477784,261.4530396292567,287.8669754100667
1810.9134631822865,178.53629271374092,108.24980784489641,244.53664066534222,220.2366199135583,189.1288923135,304.16232733627277,277.90345292817227,103.89804005782806,273.37230647049637,99.75628441176843,304.0155582520914,320.68675787888594,41.15443410518956,214.60011120937762,292.8317254094828,535.5760350340247,411.21207750518255,217.7216762461795,454.59968097984523,286.279277383372,334.4473321337402,105.05804292056101,138.31903683985433,188.4731458758567,88.5237493229875,81.14992122141675,244.08269921614655,100.3302048306735,136.56026659943595,112.23740067613888,98.37134204603487,129.94690538364574,99.49249532675982,112.8961333199046,195.9270073915732,328.86789009170684,377.55223896016673,280.30177788846635,623.3298044382345,291.64722323295007,246.22015635442864,490.13211563122644,244.3691344539322,160.2440489289353,153.21240209197703,262.4726477591468,247.74220092944182,258.85689093922235,286.4365917776063
1812.9252010298662,178.66729223391147,107.4189691160491,244.56223272319286,218.5838456827877,187.90390133212205,301.191009326519,275.5536802203141,104.19703973970344,271.9816338121623,99.56096430925483,301.55285229322175,317.9499317328291,40.71786597502674,213.52067729931494,291.3539183454101,535.3769497340458,410.324238382769,215.20240177989086,451.8060579956033,286.09622276828077,332.6312032446485,104.73514695053274,137.06994403973297,187.47136508180895,87.2008134329975,81.08217664648993,242.68426512144055,98.78860291929666,135.52150733966354,111.17193904802876,96.98900574158449,130.0270887625879,98.09581586771473,111.78360018421904,194.44501629103294,326.92536958097577,373.8346456080817,279.94205712826647,620.3239000512264,288.9913607561917,242.699441282346,489.11481054192916,243.88627513038367,159.69261541877103,151.47316427363498,262.0606329215639,245.25711377844618,256.12793970660897,284.43865702900587
1814.9369388774462,178.82853763463277,106.63577910890339,245.58508080429863,217.22427150055685,186.84162283915435,298.34508223233956,273.7464596174074,104.69993705654042,271.2939728043868,100.34515342403864,299.32327474497333,314.7770453147464,40.59133247314069,213.13256555971452,290.2994239467596,534.7793916487905,410.4454549748734,213.20994133359477,450.36936449425804,287.24030312228336,330.8786874164539,103.77592033431637,135.72917498897283,186.5558373912643,86.04631905569279,80.94330756518133,240.8301037726943,97.93715265222191,134.4783838885169,109.99971070864281,96.72332887438681,130.16192751446792,97.34214416172426,111.04814420771234,193.33282232382786,324.6070494403338,371.48824460302313,278.73982248396834,617.9293346806958,288.11625926009475,239.47031571259396,489.58473965159436,242.65425151222163,158.64335680802563,149.99765256654817,262.9249241143249,243.00496446896014,253.8171488419446,282.46596296355835
1816.948676725026,178.4655107996006,105.8095593928498,246.5495701994855,216.50624151045673,185.85360766791376,295.75161584276003,272.5275950222981,105.05086818264431,271.6494545927055,101.87385971361758,297.34826369124875,311.57897197049954,40.569320034526584,213.39771972374973,289.45654936514325,533.8066803391105,410.86075202095765,212.06046647567612,450.5773435124706,288.4503914925239,329.43076767245503,102.52277246361646,134.637552148869,185.25601482046733,84.98568920676504,80.62215342728297,238.63839681022515,97.65609540085735,133.55050328435652,109.11041768764755,97.72567809655237,130.20199050073427,97.20904594939253,110.42244138141797,192.74623500179504,322.6169970933832,370.5782759635043,276.3867757465082,615.4928395537077,288.7183160558951,237.3380054409475,490.6045168773414,240.91318062685795,157.33083610444575,148.82570695789178,264.36702269402747,241.64862043865932,252.5194416728704,280.8659323319985
1818.9604145726057,177.26842611233616,104.96496509094202,246.8106964197435,216.42240072355062,185.03551909301387,293.4715162981228,271.9325992643873,105.09524301006194,272.77501028339407,103.62672336654484,295.3787716370924,309.0072191240016,40.52892683079518,213.7803682201492,288.5081823499865,532.7951258967589,411.10785226216365,211.73634831214977,452.17566748115553,289.0610796153735,328.5709211674498,101.60446603060694,134.08126802439673,183.5843612002932,83.97392693058593,80.23708468235338,236.85816136045185,97.49747583710041,133.01634706861574,108.75382343121872,99.65514266446291,130.21019410803976,97.38302137965296,109.66022464292713,192.49915606285907,321.7371270946908,370.296172666598,273.65604580689046,612.245939811029,289.88188174391524,236.34228236891937,490.7019787485594,239.24111307505822,156.24955175610702,147.84433257763084,265.73818776608886,240.9424431669424,252.39384256702033,279.5916516187048
1820.9721524201857,175.4972299239839,104.242639048423,246.50428035029125,216.61672381454773,184.50365306041525,291.69763064122554,271.87624145389526,104.93053735169423,273.97277570181524,105.06548944479934,293.1254935484946,307.6759453326197,40.57208952184718,213.69579398498254,287.08523957526955,531.8718669033368,411.0659991092711,211.94898022152864,454.34564744141517,289.4832653192808,328.1343065929459,101.35468906753744,133.93889293642073,182.139722965774,83.20042098845082,80.01034010716766,236.22530258091285,97.08829802269766,132.93265505960736,108.81526159482284,101.84547265810961,130.1954227032829,97.49815464765503,108.75982721113208,192.09487868830507,322.053785784038,369.4936571786365,271.47563441579456,608.496920808056,290.773996553237,236.11652170187037,489.43364912132506,238.05306092672285,155.71656885906827,147.16823721520353,266.7679847778512,240.277251751926,252.8056943421972,278.49430256982725
