0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3464.561973892894,55.235262522058534,43.865041481800354,39.321904031047104,43.582553060748836,47.04835514854337,2.4063181175066295,1.163020395255819,6.354335686526496,27.22349290565988,29.217245806935225,20.538341214297702,16.64269369846841,9.446141766430253,9.69832744817639,37.05427870282574,25.87205943614243,25.557853171570482,29.219171463261176,30.725352771734826,34.83814815089639,46.64952401971908,11.863311406637758,6.750704468977836,8.338475911942934,9.133926599533698,13.79155225548279,7.457869547935147,8.305910038809875,40.60427113876846,21.493831399299324,21.877945048125863,24.37217447076079,27.191398577540443,27.880711146531116,12.36410816332895,24.676568543476648,20.98818683357821,19.76940683683291,34.601418831782226,22.799638500938944,17.195349422873477,22.73361177124391,34.64749113815007,36.39635211985121,13.33455544653054,41.18858172562032,24.379517756717615,13.689594056642765,8.846967047816715
3466.5737117404738,55.384327910508574,44.02733898105459,39.06000677651715,43.34298433468824,46.55909424231942,2.553950844119576,0.32034477252303295,6.221029683157039,27.130600304174408,30.625406074625293,19.412214173704736,16.53870377877755,9.41204155095741,9.469588792457577,37.77669444702478,25.149384964295884,25.577400356271283,29.244954490968468,30.769783170858886,34.866194951272696,47.15271520893591,11.073587849715144,6.548241975208923,8.050127291177617,8.674684618799862,13.30531563101533,7.715130926662661,8.427306447487668,40.373957220047544,21.661186910871894,21.994065073510434,24.280052379415142,26.56683034356168,28.02053745203992,12.364662977153838,24.802689691006112,20.77236643717768,18.850528848118444,34.715616168250044,22.433230192439662,17.578299319775358,23.095501459367007,34.062058976040475,36.36208334807348,13.034266865726595,42.13482002758651,24.59535035305997,13.262937340799816,8.860976754168217
3468.5854495880535,55.60793804038322,44.27423587092723,38.52242653880168,43.131907468822334,46.09688691413082,2.509853729453989,-0.36031086107942206,6.645746954331738,27.104824558333547,31.911360702705224,17.846267929559076,16.21549134377602,9.49690780253583,9.254898131546714,38.199274976380316,24.3784416515432,25.24351322669549,29.160621847469226,30.695477862198114,34.75351857349054,47.36203214775915,10.387676175116907,6.3098171536677485,7.6697750997362135,8.536255760588071,13.089299477360717,8.14280563736811,8.456061870227654,40.05674488369538,21.372017464958226,22.12684501215423,24.024287034785203,26.12826117878067,27.85949877163987,12.05249624325447,24.739793089025234,20.641307629141327,18.48640330079784,34.686080548071025,21.87984998930537,17.693085446769487,23.398809928569044,33.91109478639037,36.83528276825406,12.589352304135328,41.77297081375576,24.54562292329264,12.77073865834121,8.566416640170107
3470.5971874356333,55.788200679661934,44.48930387780982,37.862378768501515,42.95770941789603,45.96362307653841,2.405140570935018,-0.7607440796363723,7.378294501357491,27.134468753361304,32.484479900081894,16.38609734870234,15.729481146552319,9.64202046778172,9.107443951215144,38.159011213347874,23.895813524307208,24.65377105056146,29.035518059546067,30.592498148413537,34.55971939366075,47.276704208562506,9.97420480205461,5.96184171426046,7.284000426182717,8.565173541193206,13.184303982438182,8.44361078162488,8.44250764683635,39.960753239059464,20.673898130667816,22.22414010585025,23.86549458213641,25.880541042180937,27.553645353812033,11.716632039824814,24.507528933878355,20.372079631857208,18.69814973103317,34.49845678069124,21.03948603747558,17.56474071162576,23.31930332235765,33.845233351644865,37.6010452130222,12.23211627859161,40.19632851146975,24.39240205721777,12.216694429633327,8.081950515350227
3472.6089252832135,56.01339228653805,44.72405755839326,37.276038456978554,42.837289504644296,46.10479787118253,2.2361858880929297,-0.8156594743359857,7.993569945322498,27.006959042349873,32.08563043932185,15.607314812062993,15.276610872497919,9.666255236984945,9.154869499191172,37.781876019141016,23.86143143423621,23.947479186951036,28.76319010790243,30.423649430556203,34.2978836582912,47.06862385650396,9.899869778083525,5.682227268071363,6.967983599772892,8.637748594949985,13.443996559649817,8.257451784916059,8.380526330153694,40.23951645954383,19.807235923393314,22.25062677153892,23.96341510193723,25.79152518014233,27.429718298905804,11.670526502485915,24.109987241950872,19.99739622534463,19.16307677221557,34.16798992095783,20.01960530973918,17.24759161652118,22.734538030307696,33.425178693821046,38.32417045068952,12.299514354675962,38.278984163425235,24.156452744294718,11.605649205575617,7.686883765441307
3474.620663130793,56.39932841873726,45.15256264358372,36.85405485716538,42.78710633796814,46.17322467840181,1.9552598687487366,-0.4682742992469223,8.141715515692137,26.553840222754328,31.120733406349633,15.606149134118407,15.109444585524772,9.535310760943034,9.413839209329497,37.42277164282708,24.149350191950283,23.3283040799717,28.263355895295195,30.157006114761604,33.90600641754764,46.92121635205749,10.091756341724894,5.699207915291292,6.807918950657299,8.7995893167955,13.706279677889537,7.547676932263276,8.246195456658347,40.68798484350624,18.996056022006194,22.223812698556504,24.282360382549395,25.79317496405142,27.60643668613397,11.980627598526025,23.605302703794074,19.769721649953375,19.494952493954962,33.72189902680237,19.259552258561857,16.91315458258192,21.904873715913222,32.64304153477125,38.69425611230733,12.82657504704293,36.843648167090095,23.68801385303864,11.071738127487865,7.569064303013913
3476.632400978373,56.83329709721897,45.799224024401035,36.59109806731578,42.861626430119664,45.935819243438445,1.638896501953336,0.21833706632847716,7.792989163050507,25.889912617452886,30.3026888676327,15.921533093971306,15.252564944231942,9.459387804200668,9.785784821812872,37.38175623905371,24.525377205739215,22.94143317831193,27.695145522307204,29.872907678370776,33.41514633872529,46.91026475850232,10.432211618067324,6.0532986187962585,6.8572332697233565,9.13961558952536,13.977990995749826,6.690828449195388,8.056717700880487,40.95925277910211,18.420192874398367,22.221262713798584,24.632425199531493,25.84452076295113,27.858138990391453,12.437811749334802,23.18207249230868,19.89680772449595,19.531288634940015,33.22711792281057,19.24041600656379,16.839842947699186,21.342232213651727,31.97908959797211,38.50466728183259,13.421696382357712,36.07379470288061,22.954274853876328,10.839297441290592,7.7059209031657705
3478.6441388259527,57.009185143433605,46.339370969268955,36.4975572107358,43.17632189090694,45.48113460500658,1.4435456336974424,0.9238989956381944,7.277727595399229,25.21735210103935,30.008434474531043,15.981873669954995,15.392413477041472,9.564945727523895,10.148413938798509,37.63846016891925,24.843690770063876,22.723695678593703,27.340685910652788,29.611599298366972,32.96818075557586,46.95978721529021,10.87721303290087,6.569287889449599,7.030723089815977,9.600783959569387,14.395226521350489,6.150913836815826,7.82635076060106,40.89399827488694,18.214708298171946,22.30566009164509,24.760428661462697,26.008356280887938,27.90040906651015,12.779659659916241,23.011799672300377,20.348543879051164,19.407166701818234,32.784737742981136,20.055535880050165,17.162103860339048,21.359540353602355,31.920567110226692,37.68364562964731,13.628658271526719,35.82316410053029,22.149289216142314,10.973019555895174,7.920537016004852
3480.6558766735325,56.71350084988126,46.31218452179811,36.657889336170726,43.851755304375146,45.04381142648371,1.412424726479431,1.2738793060439038,6.976811325459147,24.50710651250348,30.081058756452645,15.667964261914266,15.240019361611393,9.665527651521012,10.407902788221824,37.86723529498791,25.107279954522067,22.51877311181657,27.333328107334548,29.297110897691883,32.658718814238426,46.92473383100098,11.50018880431656,7.0603395625553445,7.144843511850196,10.018645720342205,15.00297298473305,6.114644154310117,7.546553885136772,40.61209130739092,18.400412651052598,22.410927030701085,24.505286321213095,26.36114001001612,27.739253649795206,12.93801523276873,23.063975223487194,20.939602479562588,19.382557725823396,32.52417393879682,21.3530288103009,17.736235894585217,21.79667659813909,32.42498421703859,36.34189720615253,13.376330228633545,36.179035779233686,21.480641683099872,11.370332111457284,8.038396046347858
3482.6676145211122,56.03044802909475,45.594257072466505,37.10517170522264,44.877344218479685,44.79117632903303,1.4049660410762488,1.1913904364598484,6.98946279748588,23.609363005748065,30.166384963402493,15.258682652151672,14.89933930163199,9.514952743423798,10.53269780194313,37.74234182474823,25.3801898946545,22.320979600981353,27.576950589263777,28.93813218363299,32.516129560800366,46.796161825580114,12.383640003096252,7.510792685935776,7.092174706880759,10.294901014902157,15.657203952232473,6.4537950439062355,7.259050390411017,40.347255482765924,18.836701178948687,22.376031344243213,23.965485121191925,26.781718150843638,27.622188374700684,13.025451281472844,23.17205773970463,21.507797067988978,19.614825082792034,32.549462197542084,22.567256389054748,18.267289807814144,22.243458289898523,32.90948900011318,34.841692466364535,13.01120945809595,37.27030898401139,21.045492746728414,11.979319046632563,7.977036154149559
3484.679352368692,55.30895027505135,44.57944364365352,37.707884700295274,46.039750457457835,44.806456462294776,1.2804153024148675,0.9168869988809077,7.129851849656041,22.647366544082107,30.042593525769067,14.916247334586577,14.730274698477057,9.117364833979945,10.570204398165998,37.25813453701742,25.66755792832349,22.32078878819301,27.884468007439953,28.750520807309847,32.667353517925434,46.79185210496416,13.465133366515811,8.011699676661173,6.920806661083687,10.447653240190757,16.156583215660515,6.9255670125332545,7.077562164233634,40.24242642248285,19.320914000886617,22.140775012335805,23.473498736258065,27.001375162164685,27.701666565701633,13.114866938977553,23.270897317397733,21.96630011444109,20.08237749386532,32.83943894838561,23.224846130213106,18.494131336152787,22.452276248121464,32.83509796223432,33.654688987632966,12.917915087366392,38.72902099616972,20.927867158635475,12.751262860792428,7.741783758984774
3486.6910902162717,54.97668388261441,43.865622595866114,38.22632047924315,47.02510364569161,45.09630371431434,1.132730357272986,0.6915223047314699,7.181420726936498,22.007542827405988,29.640112648912076,14.50382785268166,14.903321886355483,8.63535538916749,10.58963453512365,36.698733510237176,25.892099500264433,22.66150353434553,28.11471511576321,28.95545459054715,33.30800861507218,47.12574385753158,14.500329666398661,8.527029680518826,6.72782495767955,10.537460692746576,16.383569377265594,7.334101214180033,7.083229629486861,40.30288029960828,19.695606528895755,21.844369474810907,23.327964905388566,26.91467682336298,27.872065859277274,13.1142203866115,23.44829719738663,22.25446705764176,20.674655559702316,33.24867455541705,23.204589603346935,18.322765962078222,22.45832085027188,32.193137195759476,33.09078579789234,13.135742883918258,39.67704136421417,21.176185097470107,13.345921440366249,7.418699106431198
3488.702828063852,55.28482100528277,43.77738253158618,38.43434499767203,47.58594652087932,45.508186718385296,1.2320503654034982,0.5382375994355277,7.053174066997004,21.811332430734165,28.977594354206246,13.938041733082333,15.22194420500678,8.112209387738135,10.627531043471693,36.297793765007505,25.981273481336085,23.21705739626697,28.20046137883113,29.53906654674683,34.394795275687336,47.72467389667608,15.17148155558553,8.822854787521655,6.55801685322412,10.591677834256862,16.292791811165326,7.57917538253895,7.233839760334092,40.49204603209939,19.855728681721175,21.689105918068254,23.54409026790501,26.67640340342449,27.90177772404417,12.882428356294335,23.722540059253145,22.323046514165576,21.258961370133495,33.653626512863696,22.7662233220555,17.868185486654692,22.387045487411573,31.322891807657225,33.22490140821332,13.33067043510301,39.31937051316362,21.619378401868758,13.238546381286438,7.1780876815000045
3490.7145659114317,56.105147573737575,44.13492904799583,38.23911002853714,47.60529824215484,45.796981443686384,1.6955672849750254,0.3431427644002297,6.75165342426336,21.6485222365841,28.211353265443083,13.408730241081235,15.349703476642025,7.464010269761143,10.726156860527784,36.05930578671626,25.938754208437736,23.671336238352808,28.148075662924082,30.271351053315442,35.4762422769066,48.29558559364078,15.242042300069121,8.689558741234592,6.44677193628659,10.54722623764241,15.88487928934388,7.652077121149909,7.398445818388563,40.780471183259536,19.7740747984928,21.733400403431958,23.884633978106056,26.473868066454116,27.613832126478705,12.430274798009934,23.88054994858306,22.158527993054207,21.664248592907693,34.03887218070759,22.237653737259865,17.307505059993236,22.2558439000333,30.430097728962185,33.945689458062844,13.109031598721202,37.56054094188371,21.855140459329505,12.280862756408728,7.150872102062781
3492.7263037590114,56.96033050754669,44.44111327871867,37.79409460762645,47.09866348755852,45.921995509707415,2.3223770548618043,0.05784868917661443,6.348975097499996,21.101773042368688,27.605072922114672,13.09461981467249,15.085870289247705,6.726117495117209,10.929833231248915,35.93355512626296,25.815074974992303,23.797085209015783,28.058242068981233,30.883189492255834,35.99502879009532,48.6336057321802,14.687761181934912,8.183169162992622,6.489806798445405,10.2672174250551,15.291570317228182,7.593601692107839,7.449548821754137,41.05677117626644,19.58190298501687,21.825110113351624,24.104115539115146,26.38485035347579,26.995354673425222,11.963689327691261,23.640430108903423,21.788340799202953,21.72716964137945,34.413997398988656,21.681864187705905,16.69383648409839,21.97484489376278,29.514663298503855,34.88050702350137,12.354980048469072,35.087915077528464,21.51459341271232,10.919353000121873,7.228302267266889
