0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
3500.773255149331,10.682359491597573,12.173673889807363,15.988082638532186,9.078059329199826,13.763083934491265,17.2709197522846,26.225342054027347,19.33257335068174,12.77654177853897,9.379552072623556,11.149620115720085,39.44521782645086,35.09769120569029,28.23000111531751,13.583898471249912,19.303338625992264,34.23962367639348,25.825084046368254,18.03725169333616,2.0774740827056983,25.527683027034836,85.8307391112367,58.869230852272125,36.39060769077421,21.283912659828875,42.67732866749303,33.21036568344031,68.81462734208301,19.794127413524798,24.150365969178463,10.777797534468991,16.392758420293834,5.588357159031799,16.43377494704846,7.821624608239225,38.0963282747277,38.12140626673786,18.566293854243177,32.04845923002637,12.095164585929195,17.744295732561024,19.63700526794225,99.91885946228386,55.74157887818823,64.89328957596963,60.62829193007955,56.86328343706778,38.56248591348433,11.346538846768281
3502.7849929969107,6.57568508469123,13.45334127377266,13.873770257663011,7.238334964326737,9.811762883204421,19.921377537242464,17.58640356069415,22.482469573274674,9.773968253266503,10.672170321984487,11.473064549596016,36.46176836944261,39.27879090824471,22.116109800066678,15.836902233530394,17.668982123846686,35.48907746486477,22.026790350564433,14.977345816936081,1.0895820277702406,19.226166685892583,67.76554477252158,53.11693602425559,39.47927750471464,19.268766777529446,42.85790377837593,31.783667865759778,62.270538428756815,28.74057407285792,21.652417591442013,5.935369665018555,21.01652880668752,10.478993928472375,9.862563384645101,8.44537986038845,35.27784383036056,37.46601232974627,16.948272570996117,32.944458355248486,19.551006437445338,23.19227478225816,24.498979443430812,76.8085299967468,55.77413275105982,70.11189217497383,51.14147467950944,51.71333475895595,33.94760773291331,15.126496739540016
3504.7967308444904,7.435019588615981,14.43052051183774,15.88918346236267,5.4463254333188145,15.504011894915793,22.148682322635857,19.51656788072919,23.605117155845708,7.895625698749519,8.22651458440894,8.204020861312245,43.34279901785252,43.117518976738516,34.47390861918521,14.38520080253565,13.948539402937765,37.18692805508107,27.02560658223612,16.85684944165257,-2.907027939689674,30.931119462798463,71.53962445214012,57.51654979078387,42.034803351473485,9.19165290708703,45.04408512979182,39.35033906561451,52.31695342844725,20.137996887632756,22.620726846880356,5.114128224357361,16.543239122231302,8.480216457674112,11.985764232613922,6.175347099428192,22.747584633006106,34.7672593867794,18.11351118394957,27.311078380855896,18.872229595323354,23.415979662882876,22.631632464745927,85.63205338640496,59.58914655876886,74.92160891091741,46.017052105656155,51.41112018021207,33.01527715276832,15.078733081517411
3506.80846869207,6.023194327108255,16.275146794312047,16.066111403860567,9.041628230600512,15.2647765988124,27.37773412808358,22.83021689130968,23.5513099862702,8.97954709386678,12.730446892383565,7.295891263799565,35.01886351853843,39.38058695177402,33.03616985671046,22.2098179222862,11.722844994641626,21.95952102291839,32.602299345761615,19.24265563215913,1.309827588250689,28.642005462172836,66.64068517885087,53.26183202954941,34.73206207489132,6.056754225381974,41.73237533497131,35.18844073927303,65.96360857937887,25.980514594410625,20.247352255166163,10.508091761399132,15.491105963488714,4.921172586245615,16.947262168126738,11.476525393419914,28.32807614628259,34.77584302721601,22.99688678223632,36.957015676543634,13.741222300239981,21.209240501820812,22.526965392304863,88.54907673489048,58.456543482775245,62.806148035244085,51.79099801290109,51.691324424309634,38.181562304954895,19.416106135725364
3508.82020653965,7.759284269129312,17.46272277867373,16.785423679589435,6.6067117691274655,15.086882269657359,17.970843960149452,23.93044156688245,24.787680262099844,12.665636647623021,9.57459830589477,12.367022426993179,36.600585248587194,35.174360508830844,31.27788660559183,19.919290506085606,17.370354547224817,38.40133930703176,18.383260298761257,19.320215805343864,5.566037150976481,22.86963296012565,70.11767694987637,60.044907185642494,38.57922105247141,9.216142225876238,43.70786221188356,29.971029479728674,55.858182234557134,26.923945137468934,25.18307282655352,10.650029927799757,22.56951308686999,10.14430367086855,14.313049612584733,11.187608619103525,24.905363507903242,31.462122426487344,25.39059756074948,45.19951994177682,24.398757972161466,16.052094224958996,31.493480775949777,85.75164117502423,50.50590998323679,59.64388546589396,43.19599374193975,45.24925520714076,27.721209388105503,20.207388155286683
3510.8319443872297,8.713016631605228,20.95542838279477,13.556737443606444,7.2740038721062925,10.948526065726217,23.274415556641557,20.842657376205562,15.700382545424754,10.1605168126535,14.449356031303946,5.497774285746749,38.95945436281534,30.818545732122935,18.869014790299648,19.269665402409746,13.1638907511644,33.43189302752079,22.68668889550365,17.565440338781208,3.3677974807975826,28.87522525635422,71.93370191901505,49.2487982396315,36.18310820905081,10.930807730972035,29.97596253886018,29.067159317712985,47.14808996725581,17.705676941232966,22.402969388806596,5.694298492678488,17.916077216898795,6.47205184743774,3.443932670862794,4.115241972405796,26.33274625917779,33.44433969949407,30.57332190642531,40.20345442939543,23.94012309812751,16.29076299533678,20.357095192537347,83.62424340178273,43.36732997418256,64.21251087355053,54.340980491684405,47.0189781526276,32.48021285524766,19.400116636191346
3512.8436822348094,10.37883736848814,14.679289749885049,13.756501768585583,5.576906679333367,10.20250917346359,25.300816473744774,13.214792374898622,28.270846614964523,9.93602789048239,15.464908434950772,9.18408482931683,41.31630412058504,32.73504319880591,26.37100571905626,21.01330315949847,19.04229858622525,34.91378038292931,30.71601333080934,18.95631800742475,2.9381619614073293,24.020107226463818,74.58942408099779,50.60695668713561,32.27052051621871,8.768861948610844,43.44442153673794,30.340831395487946,47.871296706086376,14.535162108983345,13.521592085768374,3.075087472953767,15.333939479236687,4.894991199888659,11.515095888940893,6.285212291537898,35.88879122597328,45.39380306816158,18.47447722639105,30.62488620460951,22.10652226028983,16.012554694316353,24.98301172497777,87.26426365817257,43.136709234432324,68.0429871539762,53.09735366996809,51.07117282420099,33.984034445760486,10.453026044032043
3514.855420082389,7.910333497805377,14.832429958124191,16.873207844223966,1.462341578192452,16.348589929985906,24.229418851460466,23.84915699895395,26.65603184446408,8.915109039224985,10.310121509716893,14.14492523940655,43.65376452480186,41.54830112399386,29.296207736568345,12.17039250544288,19.357866241298552,26.79432775210005,33.06069899856933,18.338042526098313,0.20496951768667712,20.862372750993547,74.73478933285953,55.51392311348738,31.667053653816637,1.9083312430776622,46.058862878252846,32.31797828210798,61.32460819774993,12.263821185971398,11.472392538579836,4.336065945056894,16.544658754905367,6.0107689807469855,11.894542626681808,10.278206784274188,31.848816007811674,32.622252979155654,19.19912122594472,25.880818850135746,8.874373501478729,15.620002472782115,26.626084337434346,79.39480252843626,42.43211810655561,69.4527407458373,51.336868928454926,56.205329727697766,22.53953475100641,9.73487440122252
3516.867157929969,7.3226372752518065,16.431136971846794,15.270686020210192,7.214761460137886,15.55803137544489,30.14403613926399,18.363748670297756,17.68019824177662,10.349839050730214,16.04640141516432,10.462926380271528,33.676857586878064,39.05608621012274,26.865967627310418,16.155586769133777,12.77844307435539,29.29800326001536,27.958104672036146,20.48858145330054,4.774994813703226,24.70892200849058,51.61382494691986,57.15656988443028,36.42908944154992,14.930365359193901,39.90987573797465,35.727864363807704,59.89665246494224,17.234367979895445,13.683381305262284,3.568697376964725,16.761638775833376,8.498369746317575,12.676744945329041,10.3392864958064,36.75528198398055,32.835376929878116,18.16606200620235,40.42611589966454,10.829224038915617,21.683910952226658,25.11235754394473,81.53040296467776,49.365532324906745,74.17430381475013,49.704734714441294,53.37434425785926,28.443797756658352,13.985784981643008
3518.878895777549,12.373271663104816,19.63095320000019,15.893598718618092,8.652952639000738,16.416258940089318,21.557732172842332,20.26129873263953,25.34639977375245,12.297001058432405,14.028849390543373,11.37804022914989,40.26736282813494,40.23200022536781,31.51395180905339,14.354550828583713,17.58543584277665,23.746765283360524,22.85383471005898,24.025183471115444,4.176328956859063,22.782399260923075,62.478477115759404,55.17999002261791,34.9479980764988,20.114122734167314,46.30821743334837,30.846865700974337,50.645899315756864,20.859577490491958,22.014715609666137,5.111965230290197,14.835555350227027,6.5954841983077825,13.450837810909006,9.322144375155318,31.99895545565877,28.764211100324772,19.036897043803133,44.177830917700746,19.61017423116325,16.814774662915255,28.55008825034851,78.39379578011187,54.12143682339572,68.58218811894193,54.36491403906799,46.14118550217971,34.06606337140508,12.570870036440917
3520.890633625129,6.735244387190756,14.546126228431563,14.960523649658336,5.017831544901743,14.739182612193048,17.604493875091816,22.480360559174986,33.778180505982284,9.361253835758214,8.643268186183585,8.91590743542173,35.5501701101399,31.088242372515897,26.153837112107272,16.380329310544987,18.590749189212218,30.637447556681252,22.150814366461542,17.201243033717297,6.1156621906766055,30.39708796671494,70.79279384853479,48.590821981337236,40.18799950743587,21.159116022397555,46.163149545306645,33.351351742065,55.70488844506751,22.594398280853905,14.232497903787223,4.627738164619025,24.069736348467952,5.189439281296348,11.693895058699558,4.431228442560096,24.2336850965566,34.45138458690319,17.31140733240178,34.223788445693735,12.900564774274365,18.709332898208107,27.2369024361145,89.71265940383384,46.96228735073791,60.64703637969145,52.36635496551733,43.87548736148523,30.87967606632307,13.314809456076889
3522.9023714727086,9.888911998404637,12.228470676832112,11.51419958297505,7.664252522055341,14.103496278100726,19.604524180203054,21.83128870050482,30.90504134347811,6.6650966657783925,9.957181268594564,10.142843171195173,32.62747057907155,32.97167305027333,23.764667073347734,15.965401240107232,11.038191627385116,30.012509728053644,23.468842509350065,17.37343551889925,4.9163627074557885,22.305126763441727,58.06189467605667,46.20669957371332,35.74441914154144,13.567716432700482,42.69481647152506,29.762367520671596,55.064165369877344,23.875955248510397,6.97839766678935,2.987764058593025,18.36640552513815,8.17770987130609,18.115410408584804,7.342490713848425,32.45586772962078,44.94532612174616,20.130837465248934,37.69363873888617,14.230109499490187,22.074870132921017,23.94229768808988,79.8949873941857,53.540257549849635,55.8934396325489,41.87632216475199,42.134599992046525,30.391044108764213,15.607177887706706
3524.9141093202884,5.257580462610758,15.305046056715488,11.45045562098218,8.025582943951942,9.297145122532138,18.035471990076267,17.92745043335649,20.227979250793304,9.024094248795683,16.27614939269471,2.1405250573856804,34.52397459861616,31.270430294835293,26.39739966030533,11.04669139466635,8.118962463313999,31.48071847842145,19.70666736996378,17.356242725768425,5.047019188360527,22.895727405846472,59.37748607500527,52.208024834546464,35.361936706269965,9.033563782467203,34.7217238722213,25.173306663865223,52.38431569890596,10.493661743404838,16.939951767947168,5.916221872589937,9.404465102442884,6.170171813001406,18.31662664053068,3.702089423593391,30.839174304177046,38.85685228770663,18.99977764307356,26.907916584607452,20.078923587097453,21.284459625188905,25.9298827950665,76.0071570932833,50.810209103620416,64.85948852699164,48.443590486670494,41.37295543453705,36.124741013526695,9.578560867220943
3526.925847167868,9.449588155034029,19.955176562572913,12.671239570119567,9.794410953927542,18.463030177554874,25.82348331764372,27.21889171193975,27.124045002378956,18.67965309534181,15.190955821100728,14.353213860871247,37.080334454861756,38.388900499721906,24.85554361950246,18.901697552220984,16.826583114574817,40.268222177998304,26.965478012945777,18.689075851512982,7.500346846175946,21.404773895428207,78.89252748217518,59.60496935422417,35.28558521382724,10.5147617636435,48.888025242681906,38.50600966770971,63.82989705898443,26.04305503013408,11.292238161910777,7.74488224444057,23.273303907381834,11.182691006988321,17.085991318542703,9.352356797524038,29.58344911774041,34.70229425520092,23.03761017281999,34.17388622215204,17.599559066131672,22.369043977877862,34.76900393914046,79.10742833411258,55.797745201192384,71.13414663632616,49.60711359349259,51.13584932876718,36.58202266691804,17.999436607656058
3528.937585015448,13.551668581422435,26.61039444883706,20.00785248891329,11.308225641756582,17.9460416159768,34.18009099878823,31.385209427439207,25.44678880261667,16.247987569130117,19.485580922078533,18.446257141463345,41.23666311706409,34.660202226782395,21.423885862322667,18.60288202418089,25.829713935362523,35.05824980778997,36.3559236980617,24.26116516660748,14.504918951121372,29.803699404048693,74.7478621708414,62.6431348101833,39.8776869146203,12.444694319548745,54.582797029096305,38.62560577893651,63.963845578726996,30.872459679080823,25.855121371697912,14.2369778999715,30.503799799110016,13.578249164425788,24.133840425354112,16.76465389615428,35.13527261344482,42.575646881607376,33.6148497419691,46.22988563023545,25.486752333589294,28.326386906787317,28.294117463204657,77.58932030256146,61.740281667442886,71.61247453096037,57.301144183824874,55.67327646661677,41.179004406961496,30.64822880199389
